iso-date,tmin,tavg,tmax,precip,globrad,wind,relhumid
-,°C,°C,°C,mm ,MJ m-2,m s-1,%
2024-01-01,2.5,5.4,7.6,0.423,1.99,2.2,96.7
2024-01-02,1.8,4.3,6.6,4.64,0.811,2.8,99.6
2024-01-03,6.8,9.0,11.0,0.387,1.834,3.6,91.4
2024-01-04,0.0,4.1,9.0,0.916,0.912,3.6,98.0
2024-01-05,-0.6,-0.1,0.4,1.726,0.86,2.2,99.5
2024-01-06,-1.8,-0.9,-0.1,0.0,0.405,3.5,95.7
2024-01-07,-8.1,-3.4,-1.4,0.0,1.266,3.2,79.7
2024-01-08,-9.4,-7.9,-5.3,0.0,4.708,2.9,81.5
2024-01-09,-12.5,-9.7,-6.2,0.0,6.924,1.0,94.4
2024-01-10,-11.7,-8.8,-4.1,0.0,6.354,0.7,93.0
2024-01-11,-10.6,-3.3,0.1,0.264,0.754,1.7,99.5
2024-01-12,-1.0,-0.5,0.7,0.053,0.744,2.5,99.5
2024-01-13,0.7,1.5,2.4,1.655,1.208,3.8,99.6
2024-01-14,1.0,2.0,2.8,0.792,1.286,3.8,99.2
2024-01-15,-1.0,0.8,2.5,0.854,1.458,4.5,92.6
2024-01-16,-5.1,-1.5,0.0,0.088,2.393,1.7,97.4
2024-01-17,-6.3,-2.7,-0.7,0.933,4.539,2.4,93.3
2024-01-18,-5.8,-2.6,-1.2,0.0,1.929,1.3,98.6
2024-01-19,-5.6,-1.9,1.6,0.0,3.484,3.1,91.6
2024-01-20,-3.4,0.1,2.5,0.0,2.98,4.0,85.1
2024-01-21,-5.2,-1.2,2.6,0.0,3.166,3.3,66.2
2024-01-22,2.4,6.0,9.4,0.845,1.673,5.1,83.0
2024-01-23,3.2,5.6,7.8,2.042,2.532,4.3,85.2
2024-01-24,3.8,8.2,10.9,2.245,2.146,6.7,85.0
2024-01-25,5.1,7.1,8.2,0.0,1.93,5.4,76.6
2024-01-26,0.4,4.6,8.7,1.532,2.081,3.7,95.1
2024-01-27,0.7,4.6,7.1,0.0,4.921,4.2,86.6
2024-01-28,-2.5,1.6,7.4,0.0,6.794,1.9,91.4
2024-01-29,-0.7,3.4,9.2,0.0,6.017,2.6,74.5
2024-01-30,0.5,4.4,8.1,0.0,4.43,2.0,81.3
2024-01-31,4.0,5.6,8.3,0.722,2.38,3.6,86.7
2024-02-01,3.4,5.8,8.0,0.026,5.229,4.8,78.9
2024-02-02,3.9,5.7,7.9,0.247,1.998,3.9,93.1
2024-02-03,7.1,9.0,10.2,2.421,1.504,4.4,98.6
2024-02-04,5.8,7.1,8.1,4.913,2.07,4.6,83.6
2024-02-05,6.3,9.0,10.0,2.412,0.852,5.4,91.9
2024-02-06,8.2,9.7,10.8,3.478,1.122,5.7,81.9
2024-02-07,-1.3,4.0,9.3,0.044,3.113,3.8,83.3
2024-02-08,-2.4,0.1,3.1,1.585,2.445,1.3,99.3
2024-02-09,0.3,2.2,4.5,3.055,1.063,2.0,99.5
2024-02-10,4.2,8.8,12.8,0.916,5.235,1.8,98.6
2024-02-11,7.1,7.8,8.7,4.481,0.881,2.6,99.6
2024-02-12,4.2,6.6,8.6,0.282,2.599,3.0,95.9
2024-02-13,1.8,5.1,8.5,0.026,5.598,2.4,86.7
2024-02-14,0.3,4.9,8.4,0.458,2.294,2.4,98.9
2024-02-15,8.1,10.1,12.7,0.22,2.336,2.1,99.6
2024-02-16,7.4,10.9,14.4,1.189,4.806,3.1,88.9
2024-02-17,5.7,8.6,11.8,0.026,3.592,3.3,84.2
2024-02-18,1.6,6.5,8.9,1.136,5.622,2.4,81.1
2024-02-19,5.9,7.1,8.2,2.271,2.261,3.5,99.1
2024-02-20,6.5,7.4,8.4,0.599,4.302,2.8,96.8
2024-02-21,6.1,7.8,10.6,0.0,3.806,3.0,91.4
2024-02-22,7.1,8.9,10.8,1.356,1.812,3.7,92.2
2024-02-23,2.7,7.9,11.3,0.026,7.95,3.4,66.0
2024-02-24,-0.8,5.6,11.7,0.0,10.196,2.3,77.0
2024-02-25,0.5,5.2,11.9,1.673,7.624,1.9,85.9
2024-02-26,-1.8,4.1,10.4,0.053,8.475,1.7,95.0
2024-02-27,3.9,4.6,5.4,0.211,1.933,2.7,99.6
2024-02-28,-1.6,2.3,3.9,0.0,1.879,1.6,98.4
2024-02-29,-1.9,3.3,8.3,0.053,11.6,2.5,93.4
2024-03-01,5.4,8.2,11.1,1.585,5.089,1.7,96.4
2024-03-02,6.6,9.4,12.7,1.144,4.335,1.4,96.1
2024-03-03,5.0,9.8,13.1,4.402,6.86,1.9,90.4
2024-03-04,5.4,8.3,11.8,4.402,7.23,2.1,90.3
2024-03-05,-1.4,3.1,5.9,4.402,7.913,1.8,88.2
2024-03-06,-2.9,2.7,6.2,4.402,6.802,1.4,94.9
2024-03-07,-1.4,3.4,7.3,4.402,13.247,2.1,77.2
2024-03-08,-3.7,2.3,8.7,4.402,14.42,1.8,71.9
2024-03-09,-2.2,4.7,10.6,4.402,9.369,2.7,76.4
2024-03-10,2.1,7.5,11.9,4.402,9.323,3.4,79.3
2024-03-11,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-12,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-13,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-14,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-15,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-16,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-17,0.8,6.7,11.6,4.402,11.115,2.6,76.0
2024-03-18,0.8,6.7,11.6,4.402,11.115,2.6,76.0
