iso-date,tmin,tavg,tmax,precip,globrad,wind,relhumid
-,°C,°C,°C,mm ,MJ m-2,m s-1,%
01/01/2024,2.5,5.4,7.6,1.232,1.99,2.2,96.7
02/01/2024,1.8,4.3,6.6,13.532,0.811,2.8,99.6
03/01/2024,6.8,9,11,1.13,1.834,3.6,91.4
04/01/2024,0,4.1,9,2.67,0.912,3.6,98
05/01/2024,-0.6,-0.1,0.4,5.033,0.86,2.2,99.5
06/01/2024,-1.8,-0.9,-0.1,0,0.405,3.5,95.7
07/01/2024,-8.1,-3.4,-1.4,0,1.266,3.2,79.7
08/01/2024,-9.4,-7.9,-5.3,0,4.708,2.9,81.5
09/01/2024,-12.5,-9.7,-6.2,0,6.924,1,94.4
10/01/2024,-11.7,-8.8,-4.1,0,6.354,0.7,93
11/01/2024,-10.6,-3.3,0.1,0.77,0.754,1.7,99.5
12/01/2024,-1,-0.5,0.7,0.154,0.744,2.5,99.5
13/01/2024,0.7,1.5,2.4,4.827,1.208,3.8,99.6
14/01/2024,1,2,2.8,2.311,1.286,3.8,99.2
15/01/2024,-1,0.8,2.5,2.491,1.458,4.5,92.6
16/01/2024,-5.1,-1.5,0,0.257,2.393,1.7,97.4
17/01/2024,-6.3,-2.7,-0.7,2.722,4.539,2.4,93.3
18/01/2024,-5.8,-2.6,-1.2,0,1.929,1.3,98.6
19/01/2024,-5.6,-1.9,1.6,0,3.484,3.1,91.6
20/01/2024,-3.4,0.1,2.5,0,2.98,4,85.1
21/01/2024,-5.2,-1.2,2.6,0,3.166,3.3,66.2
22/01/2024,2.4,6,9.4,2.465,1.673,5.1,83
23/01/2024,3.2,5.6,7.8,5.957,2.532,4.3,85.2
24/01/2024,3.8,8.2,10.9,6.548,2.146,6.7,85
25/01/2024,5.1,7.1,8.2,0,1.93,5.4,76.6
26/01/2024,0.4,4.6,8.7,4.468,2.081,3.7,95.1
27/01/2024,0.7,4.6,7.1,0,4.921,4.2,86.6
28/01/2024,-2.5,1.6,7.4,0,6.794,1.9,91.4
29/01/2024,-0.7,3.4,9.2,0,6.017,2.6,74.5
30/01/2024,0.5,4.4,8.1,0,4.43,2,81.3
31/01/2024,4,5.6,8.3,2.106,2.38,3.6,86.7
01/02/2024,3.4,5.8,8,0.077,5.229,4.8,78.9
02/02/2024,3.9,5.7,7.9,0.719,1.998,3.9,93.1
